date,tweet,hashtags
2020-10-05,"The 2020 Nobel Prize in medicine has been awarded jointly to Harvey J. Alter, Michael Houghton and Charles M. Rice for the discovery of the hepatitis C virus. https://t.co/yo8Q5JqK9Y",[]
2020-10-05,"A great white shark tagged near near West Ironbound Island, N.S., is believed to be in her 50s. She's been named Nukumi. https://t.co/dwpG9m4ust @AnjuliCBC",[]
2020-10-05,Prince Edward Island's government is looking to build up a buzz around beekeeping. https://t.co/IF0o1wpBdU @SheeDesjardins,[]
2020-10-05,A mother-daughter duo are using their thrift store to give back to their community in Quebec. https://t.co/9OjJJBuUIR @SpencerLynne,[]
2020-10-05,"Azerbaijan said Armenian forces fired rockets at the city of Ganja, killing a civilian and wounding others. Armenia denies it launched the attack. https://t.co/gCDbqP76HR",[]
2020-10-05,Seven-time Paralympic medallist Brent Lakatos is hoping to make a fifth Summer Games appearance at the Tokyo Paralympics next summer. https://t.co/gYbEu91Y91,[]
2020-10-05,"More than 100 law students have signed a letter directed at the Law Society of B.C., calling on it to develop worker protections. https://t.co/xJolrOgNWC @jonvhernandez",[]
2020-10-05,"""The Security Council has not exactly been a beacon of leadership and decision-making in the last while,"" said Bob Rae, Canadian ambassador to the United Nations. https://t.co/3Yr7O1sMYf",[]
2020-10-04,Winnipeg's shelters and food banks are trying to feed as many patrons as they can while complying with COVID-19 restrictions. https://t.co/xrb1pqAAcQ @MarianneKlowak,[]
2020-10-04,Saturday was the last day that COVID-19 assessment centres in Ontario accepted walk-ins. https://t.co/TsZWsQQpVM,[]
2020-10-04,"""I'm actually quite excited for Thanksgiving in Antigonish,"" says a Nova Scotia university student who comes from outside the Atlantic bubble. https://t.co/EwSvSjHpW2 @MichaelTGorman",[]
2020-10-04,"Thinning trees and removing debris like fallen timber can slow wildfires, experts say, but it's a huge job. https://t.co/LgK6WdMqKl @CBCgreg",[]
2020-10-04,#Analysis by @EricGrenierCBC: Saskatchewan was once a stronghold for the Liberals and the NDP. Is it now Canada's most conservative province? https://t.co/XK4k3wxYuc,['analysis']
2020-10-04,The cancellation of an Ontario bonspiel raises serious questions around the future of the curling season. https://t.co/5zEhBBtoJ6 @Devin_Heroux,[]
2020-10-04,"Speaking to an independent inquiry, residents of Ontario's long-term care homes described feeling ""lonely,"" ""muzzled"" and ""trapped"" through the pandemic. https://t.co/rwMZgLhXcG",[]
2020-10-04,"The pope's new encyclical is largely a critique of a planet-plundering market economy and nationalist-populism, but its title is raising some eyebrows. https://t.co/aGFn7aq8np @MKWilliamsRome",[]
2020-10-04,Many of those in Trump's inner circle who've tested positive for COVID-19 had attended an event at the White House Rose Garden on Sept. 26. https://t.co/x04brg6jnz,[]
2020-10-04,"""The fact of the matter is, he's doing really well,"" says U.S. President Donald Trump's physician. https://t.co/roJDotT4Jq",[]
2020-10-04,Mars Opposition is set to fully align on Oct. 13. Details on the surface of Mars like the southern polar cap and volcanoes will be visible through telescopes. https://t.co/Z6wrhAUKjy,[]
2020-10-04,More than 500 Canadians fell ill after eating onions that were possibly contaminated with salmonella. Now a class action lawsuit is moving ahead. https://t.co/yyTPyYvZqU,[]
2020-10-04,#Analysis by @AaronWherry: People are scared — and the Conservatives see a message in the throne speech's multiple points of focus. https://t.co/jwnleWKNCv,['analysis']
2020-10-04,"The CRA says it's received more than 20,000 confidential tips about suspected cheating related to COVID-19 emergency aid programs. https://t.co/qZfeMEWsLI @OttawaReporter",[]
2020-10-04,Twelve bears are competing to be crowned fattest bear. Only one bear can win. https://t.co/pxyPiYMo7q,[]
2020-10-04,Certified compostable coffee pods could soon be allowed in Ontario green bins. But does that mean they'll actually be composted? https://t.co/UeiYjjBQks @McGillivrayKate,[]
2020-10-04,The New Brunswick Museum says it has received a donation of rare truffles for its collection of fungi. https://t.co/M7v0ZyA0KP,[]
2020-10-04,A rare blue lobster got a second chance at life after being caught off the coast of western P.E.I. It was just one millimetre smaller than the allowable catch. https://t.co/qs37KhQRdE @RossGShane,[]
2020-10-04,A Saskatoon game studio is proving that you don't need to move to Silicon Valley to publish games on big platforms. https://t.co/gBfRMZVRrf,[]
2020-10-04,Four bars and restaurants on Ottawa's Elgin Street are beginning to reopen. They voluntarily closed after a COVID-19 scare. https://t.co/LUnrQ9lnrd @tcpritchard,[]
2020-10-04,"Elections BC says at least 474,000 British Columbians have requested a mail-in ballot for this year's election, as of Wednesday night. https://t.co/x8KbHEmaHX",[]
2020-10-04,"The looming cold and flu season could lead to more missed work, increased financial pressure for Manitobans on tight budgets this fall. https://t.co/PHjwvk8JjU @brycehoye",[]
2020-10-03,"The Alberta government still has work to do to ensure its new online gambling site doesn't create new problem gamblers, says an expert. https://t.co/xUFp0JaA0k",[]
2020-10-03,"For the first time, residents of London, Ont., can get a sense of how their part of the city fared during the first wave of the COVID-19 pandemic. https://t.co/T8xSQn2YAJ",[]
2020-10-03,The Green Party has named Annamie Paul as its new leader. She is the first permanent Black leader of a major federal political party in Canada. https://t.co/uh07LScMCR,[]
2020-10-03,"Decades after trying to bring a New Brunswick-made car to market, U.S. entrepreneur Malcolm Bricklin is still trying to break new ground in the car business. https://t.co/mfQl4xz4Dt @StvnWbb",[]
2020-10-03,Residents of two rural islands in Nova Scotia say they're used to waiting up to 90 minutes for an ambulance to arrive in an emergency. https://t.co/t2DkeAHqB6 @cbcemma,[]
2020-10-03,"With revenue, exhibitions, and renovations in limbo, more financial support may be needed for Quebec's tourist attractions. https://t.co/mLZOHM8i65 @cbcleahhendry",[]
2020-10-03,"Special coverage of the Green Party leadership results with @VassyKapelos, @CBCDavid &amp; @EricGrenierCBC https://t.co/KvP84FrEL0",[]
2020-10-03,"Some Toronto neighbourhoods never experienced relief from the first wave of COVID-19, community workers say. https://t.co/KBCrzTk9A0 @OliviaBowden__",[]
2020-10-03,"Starting Wednesday, importers of romaine lettuce will have to prove their lettuce doesn't come from Salinas Valley, or that it is free of E. coli. https://t.co/k0YMlLCCTh",[]
2020-10-03,Venice's long-delayed flood barrier system has successfully protected the city from a high tide for the first time. https://t.co/70Yz1aZ6bd,[]
2020-10-03,"The Canadian Anti-Fraud Centre said there had already been more victims of ""animal fraud"" by September 2020 than there were in all of 2019. https://t.co/LU4NZgRYuT",[]
2020-10-03,#Analysis by @EvanDyerCBC: The COVID-19 virus has zeroed in uncannily on one group of national leaders: the new breed of right-wing populists. https://t.co/rjHQJwcM2R,['analysis']
2020-10-03,Experts say hospitalizations and deaths could be on the horizon as cases of COVID-19 soar in Canada. https://t.co/BxyI3cbej3 @adamsmiller,[]
2020-10-03,The Green Party of Canada will announce the results of its federal leadership contest after 7 p.m. ET on Saturday. https://t.co/iNFYLzcihT,[]
2020-10-03,"New cases of COVID-19 in Ontario are largely concentrated in Toronto, Ottawa and Peel Region. https://t.co/yu81xDptKf",[]
2020-10-03,"#Analysis by @EricGrenierCBC: Until things are back to something like normal, it won't be a terrific political climate for a new Green leader. https://t.co/HAPrIlfLAe",['analysis']
2020-10-03,"The U.S. president is 74, and older age is a strong risk factor for serious complications from COVID-19. https://t.co/9PoVk3O5Og",[]
2020-10-03,"Opposition MPs say the government moved too fast on the relief bill, and may be trying to avoid scrutiny. https://t.co/lnIuatPzA5 @chrishallcbc",[]
2020-10-03,Nova Scotia and P.E.I. government officials say they will not be making any changes to their screening protocols in light of New Brunswick's move. https://t.co/OiICWFScOu,[]
2020-10-03,"The company can send a tester to someone's home if they live in Edmonton, or provide tests in a mobile unit at Edmonton Public's main office just north of downtown. https://t.co/1L94loGZw5",[]
2020-10-03,"The more precise and concise messaging at the start of the pandemic has become increasingly convoluted, several experts say, leaving some people frustrated as cases surge.
https://t.co/bjQVWgWF16",[]
2020-10-03,"Biden wished the president and the first lady a full recovery and said it was a ""reminder to all of us that we have to take this virus seriously.""
https://t.co/y8feuOY9ta",[]
2020-10-03,"Canada's navy and air force are promising to issue special orders that will give explicit direction on how to deal with sailors and aircrew suspected of hateful conduct and extremism.
https://t.co/XzrMP7kHf1",[]
2020-10-03,Prosecutors allege that the 34-year-old actor fought with a man and took his hat. https://t.co/uPYBWzOz1f,[]
2020-10-03,"New Yorkers know intimately the pain the virus has caused — a pain many feel the president has rarely empathized with.
https://t.co/YSigoc26xy",[]
2020-10-03,"Multiple people on the party council tell CBC News the body is divided over whether the party's executive director Prateek Awasthi should continue in his current role.
https://t.co/lMVkU1IdFo",[]
2020-10-02,Frustration over the Senate's failure to find a way to resume full operations in the midst of the pandemic prompted some senators Wednesday to block the initial attempt to speed Bill C-4 through the chamber. https://t.co/8IqJUYb01T,[]
2020-10-02,"The manual laid out everything from how the drugs were obtained, to how they were trafficked and how the money was collected. https://t.co/pxBMsXkBJT",[]
2020-10-02,"Trudeau and other political leaders extended best wishes to Trump after the U.S. president announced that he and his wife, Melania, had tested positive for the novel coronavirus.
https://t.co/VTNRkQzCPC",[]
2020-10-02,"Surveillance video shows a man wearing a black ""I (heart) NY"" sweatshirt and a backpack hitting the 67-year-old Ghostbusters star and knocking him to the ground. https://t.co/GLdRwdC55s",[]
2020-10-02,"BREAKING: The White House says U.S. President Donald Trump will travel to a military hospital after his COVID-19 diagnosis and will remain there for a ""few days"" on the advice of doctors. https://t.co/cWAEd3wGuA",[]
2020-10-02,"The NBC sketch series has posted a short teaser video for this weekend's season premiere, showing the Toronto-born actor getting his hair, makeup and wardrobe done for the part. https://t.co/vzK3VlW8za",[]
2020-10-02,"In a small study published in the journal Emotions, researchers found that a walk through nature — like a forest or park — can boost positive emotions. https://t.co/GAjrc4mbrX",[]
2020-10-02,Donald Trump's positive test for the coronavirus has put his participation in the next debate with Democratic nominee Joe Biden in doubt. https://t.co/JVF7ahYR1K,[]
2020-10-02,"CBC News will have special online coverage of the Green Party leadership results on Saturday starting at 5:45 p.m. ET on our website, on CBC GEM, YouTube, Facebook and Twitter. https://t.co/iNFYLztT9r @peterzimonjic",[]
